Timestamp,SampleIndex,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
00:01,349,1.4129002599448868,3.3340490163009786,9.639154612546703,0.46932531099635905,0.4140249010871332,0.44825372759500615,-3.146299979635038,-2.7616937400362067,-2.34034523671624
00:01,350,1.797219549817227,2.9539210933209645,9.43894549457904,-0.2518418510589715,0.5810363561384644,0.6293923511470051,-2.9967214181507953,-3.2723289099058963,-3.476875316360286
00:01,351,1.3196052365873328,2.5201948406905306,9.741737591069265,0.754783433663881,0.18171412571739498,-0.09636921364161799,-3.9447754327779765,-3.7940179654173343,-3.880368949666252
00:01,352,1.2910797222989512,3.304801850227502,9.423825738917508,0.3821586937916061,0.39779096338697695,0.2922429768545507,-3.3410032019920113,-3.979421997635341,-3.504530743006744
00:01,353,1.4161650482894208,2.999138465907917,9.585036685998842,0.45123345523721586,-0.32209631398554317,0.38664760669521,-4.230712191981637,-4.288181001481638,-3.6104051723509816
00:02,354,1.4902626455143948,2.6983709304286214,9.776912196493212,-0.29501199910426595,-0.1081903616260167,0.08652960010411337,-3.8643352241872417,-3.2106805742058926,-3.5233605070273883
00:02,355,2.0834368239513914,3.3647584030874196,8.934239395954123,0.11017530098839085,0.6405182362907377,0.31539540683257816,-3.2618668304193803,-3.0748100201204043,-3.28033823036316
00:02,356,2.0811043475422633,2.617106670016964,8.97944098848886,0.4059397256674181,0.7065674571116678,-0.4100866648586505,-4.341519486225643,-4.285634288663597,-3.715269925253094
00:02,357,1.354151572470585,3.1795219679291593,8.89268111691313,0.9066462792022338,0.19564352232333265,0.5254353145668474,-2.538494247363988,-2.937062646026905,-2.169284689597346
00:02,358,2.157092620333348,2.658287058149225,9.251510139645664,0.4794158811176509,0.37200154027854415,-0.3333136398519605,4.175238697696902,3.8141082662670995,4.06474855605737
00:02,359,1.8112255040981615,3.0119529487530836,9.846736155121263,0.37719835246097044,0.20961787762840428,0.43073579409728746,4.4806518645041296,4.824681940059009,4.366300682974891
00:02,360,1.3182718156434055,3.0477067856550244,8.978054838931659,0.6640973648787456,0.35174837626574884,0.46024657892866905,-2.5704078792163285,-2.8750182689206705,-2.2312542950095944
00:02,361,1.4873218097570298,2.8624064756063285,9.814739186921559,0.6256285081198195,0.027712405419234865,0.1541115327587434,-3.148236864127674,-3.1707190833263486,-3.6885912658999236
00:02,362,1.6491455281444238,3.0505056032200013,8.96362760736423,0.48663012810497036,0.40348443678589674,-0.0012507938034397315,-3.338884024957146,-3.7257832783127873,-3.713777521584587
00:02,363,1.4983574126987917,2.64279218361996,9.356027367743067,0.4965572313580333,0.7451814927082364,0.489830997708508,-3.0569110931844485,-2.864260415547327,-3.195899950659242
00:03,364,1.358251453034594,2.9845079581472915,9.193934419063412,-0.1840705105732918,0.08813338788524427,-0.22983835462547642,-3.2927776567141143,-3.7425045309367686,-3.7913823690383825
00:03,365,1.8585633656673717,3.172828901960234,9.367373292788999,0.6234019632511497,0.7418221600050339,-0.30026353059430966,-3.3619885431094287,-3.3768748919354215,-2.6699627785505045
00:03,0,9.877903724771105,2.186571955763559,0.7142775700711429,17.62450073414071,-1.1799721535937593,5.272579104520251,2.8877262164840265,2.7981985944990244,2.9624078804823966
00:03,1,8.609536244319965,3.202043005855842,-0.15790669823807169,19.79500595920181,7.354413163806353,33.58021009529882,0.4542709083226468,0.33958463273044437,1.283968653086669
00:03,2,9.79694572167338,0.0027301090464868505,1.3005365519837335,-9.460439681067836,-3.5882618970145423,0.4599630599044833,2.1675772431752494,2.1755188973893995,2.6837699203284595
00:03,3,9.74088913022816,0.877149205781949,0.35043435622851116,3.2798206321416927,2.3141591596089777,-3.3860804797459756,2.916637466155343,2.6460652187646416,2.8595700877350443
00:03,4,10.369331676526526,-0.32271216906509603,0.7962063852620499,2.28882708221582,1.5641150860257762,0.11422736785331034,3.3261261325510283,3.287897663709068,3.5012712192066004
00:03,5,9.997992915097495,0.6627429176418432,0.056704564683897896,-10.942184875032897,4.05743347216924,0.47645653803229393,4.240714457445421,4.5578613284934075,3.873442369061602
00:03,6,9.881116187950127,-0.16490764034953265,0.6777206644490041,1.8399038191558232,4.230271130505795,0.532642988008578,2.992481826064424,2.775706087671757,2.699937040847808
00:04,7,9.51316698782351,0.0040004681426321215,0.5919141197660298,1.0907057565945917,-3.9078975746867624,1.969513883259323,0.816303635646497,0.9877990397368733,1.3823428799126682
00:04,8,10.085817835967793,0.4395661505934564,0.8117707680895517,-24.466078224448427,10.178472372561588,-2.4196325102209095,2.274934544182829,2.3055278453266177,2.2031464674163534
00:04,9,9.659934640527602,0.4560077076962955,0.24016484348611444,-8.831106880014595,2.423243835434947,1.9036789194396406,-0.3209187606505829,-0.18772853818914548,0.4485499704833743
00:04,10,9.386566187315152,-0.07215689701227362,1.489746473719723,-10.377272775755706,14.542930927965426,2.290621017273689,0.27318794272693636,0.6576073545780232,0.6714512024471547
00:04,11,9.088339506072492,-0.11841370206055547,1.8154793943221634,6.559910417423322,-5.8038140359716035,0.7822563162731297,-4.978412777710134,-4.451259247480136,-4.896936451987812
00:04,12,9.714736510224977,-0.27508159985219216,1.6389003910741677,8.059764233337026,-2.804196702112523,0.4300922595842934,-2.0903054608563334,-1.895312674922166,-2.0907121553945576
00:04,13,10.440752728226968,-0.017864840054860526,1.1260571885919313,-5.406552116690868,10.804621307629535,0.9059193088120908,-3.6827467766550814,-3.53505524787822,-3.7645086979762823
00:04,14,10.069761873312535,-0.36786352845709025,1.3550917549421628,6.258767627626759,16.031781888981,7.253319343899084,2.437715556742425,2.4941715689638064,2.442023583243885
00:04,15,9.607549034046231,0.4859703138962026,2.787010022232628,-5.067933906156384,24.59141471733654,11.28116270480205,-2.972805374683395,-3.509777720710749,-2.8079674176071334
00:05,16,9.630106140906381,0.6167876106875756,3.0826636676161177,7.170153705047892,36.93546757478703,13.937325575358551,-1.443182319880131,-0.8840427420408606,-1.6937588600037845
00:05,17,8.615214316077074,0.7584873992235589,3.972719901158526,11.858675390988365,37.05651286086409,8.80531220982254,0.16126792815377888,0.056498223382445256,0.4546719037636965
00:05,18,8.145295158905006,-1.755529707576869,5.736618052230539,-4.573347649330493,29.061179431605584,1.002044387967437,2.85392076949549,3.371298625939926,3.0945077428292596
00:05,19,7.597795711392671,-2.1467512270183504,6.265256614051545,-12.162468136360964,25.398676147226748,4.610744168844194,2.188287351584723,2.7239122784703405,2.3227049337141423
00:05,20,6.968723101958702,-2.063623225982984,6.983006545235321,2.198107836582281,25.42383760750262,7.538119040667451,0.8803186570364712,0.010707930300830892,0.5328779761438878
00:05,21,6.722119798809624,-2.0362625503620064,7.908921851019884,-6.948225000569389,28.942538567309935,7.136178410714228,-3.14290737755486,-2.985478061646008,-3.068166645335149
00:05,22,5.305003170521187,-1.9817414690631894,8.339293283918758,11.612236129430183,23.582451366117716,7.712571425417883,-3.071272389960977,-3.4152757353960705,-2.9986877303466257
00:05,23,5.396198945187718,-2.051279347627477,8.165489906948752,8.200823693322171,16.2999406433974,8.816474301095889,3.858412576117625,3.6600247109942208,4.011249792313733
00:05,24,4.981201122470834,-1.9673952530520482,7.775327042816449,-8.178617266422899,16.757082248677357,7.690318728165156,2.5834805133355365,2.901924916791052,2.9378111282305843
00:05,25,3.7506043489006466,-1.3208410741364731,8.702426479624505,15.690727741196627,16.244625573304454,3.8677020734106513,1.7339432386666203,1.7026615761235515,1.5130586984017516
00:06,26,3.2812057514048982,-1.9527563942128645,9.035756780982267,11.335098709213094,21.844733647912655,2.8794641770763705,1.9566194688601055,1.7169122231208567,1.0711818565085955
00:06,27,2.5768704408455445,-2.1635499618921488,9.535565181584511,0.11974976447578589,16.14298644839836,0.8620257710165549,2.555083862166548,2.865011664351293,2.8664948373296535
00:06,28,2.050038381982338,-2.3490318265186945,9.652644800619237,-11.927981301274416,15.675721095438508,0.26962875648691653,-4.594140733176841,-4.239088254593139,-4.957322743508542
00:06,29,2.1884937398309843,-2.3494625412105017,8.865871546095939,-4.6101137002835495,5.478992091783602,-0.27152768461627635,-4.921874235398875,-4.199506056493654,-4.24701298724468
00:06,30,1.550541026131841,-1.4623505188497683,8.61790596748064,-5.776189798025812,-2.8772580041749776,-4.275000778951501,-4.270396270277019,-4.361215571505578,-4.223423819850179
00:06,31,2.365242164919867,-1.483366932154567,10.344423916738013,14.693779306486487,0.8606765365271624,6.3857261908187,-2.910880571636519,-3.5456824119992305,-3.6474726670133624
00:06,32,2.0884187269522037,-1.4871124051679705,9.071589836759024,2.301359337886777,-6.294448910610421,0.715729366740234,-3.823652214813146,-4.017454577011712,-4.2648622754888015
00:06,33,2.1664229593378588,-1.5965125911250395,9.770204120369241,13.796195846455301,-37.35540308002143,-1.8730288380490254,-4.0500354589955325,-4.546352631859543,-4.399260994398042
00:06,34,4.214583088351726,-1.6071382790763258,10.01321318618884,5.707304233235334,-36.95936703181229,-5.166993222259724,4.7154808130534995,4.037696461666378,4.3818461136614
00:07,35,5.8788118777528915,0.7752620062620356,9.338587008227067,14.149538275333327,-56.21761593142116,-4.788223145582791,-4.491655755717697,-4.6656514819911195,-4.0200043580724065
00:07,36,7.832269711453527,-1.0851690242357641,7.519373806523692,-5.023575004582291,-55.18260152718562,-9.192842051441676,-2.574278900507061,-2.355571616527225,-2.3190884418153423
00:07,37,7.614630648389824,0.8315328389816217,5.697035608393338,-2.445724836422788,-36.47686938405418,-12.385587930286691,4.646181552506753,4.5587321426211584,4.411039562384496
00:07,38,8.081103461816477,-0.025175530034945937,4.617820659330442,-10.210983112010421,-61.28069629208929,-3.807266522701442,1.7405605224167615,1.93095190987253,1.9170103559402425
00:07,39,9.853298697418447,0.19368976017246153,2.6251288512357998,-22.302582476238207,-54.96060260827293,-10.414948396413905,1.490458222906426,1.0453737942700834,1.0636594244912354
00:07,40,9.877870643545963,0.034671520015343224,0.43034000695551733,-6.400103322143846,-33.28244574860672,-6.8794003537196575,0.20541343626745373,0.5646982882232139,0.5324818352400278
00:07,41,10.342372449831126,0.19010556755237545,0.4191213068679576,12.260453165763943,-29.087494983154663,-8.103433434168675,0.048237560088290665,-0.0737429873573559,0.6424639157819414
00:07,42,9.1630555266152,-0.19635187474121837,0.6817159198607567,2.2883274163218923,-24.640461100445872,-8.999636746274696,-2.9162556045758645,-3.2972460718136967,-3.3639374926584136
00:07,43,9.855068384268147,0.6262370056059913,-1.5006320226503245,2.114900167767754,-22.514358676355272,-3.253660393897159,0.238652209976967,0.7387452962375867,0.7116451241325347
00:08,44,9.9830990534811,0.8944157516181562,-2.226916613537818,5.678361937659326,-7.016536445180774,4.638939562801948,-4.901318181701378,-4.381509200446542,-4.426446798965326
00:08,45,10.128991131387247,0.23999139184263685,-2.054759190839625,9.139285021627087,-6.362911700545091,5.3127481684093985,-2.9714055168434284,-2.628777838179674,-2.536145363764957
00:08,46,10.14732498289579,1.0183566665745618,-2.3042549162295605,-4.220379321876347,1.2380626238045718,0.7605926839179331,-3.630461040029857,-3.69522210971908,-3.8143762127107386
00:08,47,9.875776410960277,0.8928642761440346,-1.9519476210871132,-3.092133012108248,2.294047544608813,-1.4862600914549506,-4.285457610329077,-4.030483392610753,-4.169936458138069
00:08,48,9.606611479381034,0.5699458253689473,-2.280382842167378,6.649956376692726,6.331041487929918,0.6592516553849147,4.4399482343908,4.723808219913745,4.305369032775373
00:08,49,10.18541849199717,0.11685487837173802,-1.4947522046926256,6.446212913629592,28.56869564547528,9.347255850023195,2.537185219373791,2.2630229784058558,1.9805160877755155
00:08,50,9.43079636381221,-0.032716284542822924,0.245883375911938,3.844001301618353,49.97414184622136,14.497161422085547,3.771138370693472,3.5508450692036053,3.9293653245624336
00:08,51,9.697189301662535,-0.19039413703371977,1.9482940757320315,11.457023038281765,60.138290825062484,12.721049403586374,-3.0874904919202866,-3.258870168331541,-3.2978600813775154
00:08,52,9.399430132650576,-1.370555623748937,4.243883440536985,9.150031852795564,54.852223767450376,8.513356298873804,-4.779569662424903,-4.823446105444824,-4.469958681637394
00:09,53,8.615227394907473,-1.2054923649248814,5.826934095130949,15.378936798475083,36.94435207491171,7.094758154708707,3.5130909468961433,3.3579094780326972,3.4456204252019162
00:09,54,7.2078385344222005,0.3837702120327485,6.8967121117864325,0.8402558658718299,35.290786317784914,2.7108344950269783,-1.6323901873454778,-1.8681231533370233,-1.336320474957653
00:09,55,7.227535854326647,-1.3144393527991625,7.038008251566566,-19.45203187036394,31.55574331547659,1.5688311767038803,4.222173671591868,4.882817498608925,4.678231215113803
00:09,56,5.871404405445578,-2.0397273498488158,7.741543792123154,-9.992089239257007,36.06040899322133,5.36433810711485,2.8099702977255343,2.797552586262607,2.5418991405403917
